66962,39.610229,-97.12993,palmer,kansas,washington
66963,39.643012,-98.044991,randall,kansas,jewell
66964,39.875728,-97.628516,republic,kansas,republic
66966,39.794591,-97.783734,scandia,kansas,republic
66967,39.788577,-98.673356,smith center,kansas,smith
66968,39.781107,-97.054286,washington,kansas,washington
66970,39.935373,-98.035371,webber,kansas,jewell
67001,37.779733,-97.636619,andale,kansas,sedgwick
67002,37.701532,-97.098431,andover,kansas,butler
67003,37.111488,-98.048121,anthony,kansas,harper
67004,37.248959,-97.690887,argonia,kansas,sumner
67005,37.149582,-96.904215,arkansas city,kansas,cowley
67008,37.378279,-96.720974,atlanta,kansas,cowley
67009,37.224885,-98.210087,attica,kansas,harper
67010,37.674347,-96.970128,augusta,kansas,butler
67012,37.658007,-96.532862,beaumont,kansas,butler
67013,37.359755,-97.287694,belle plaine,kansas,sumner
67016,37.886596,-97.516631,bentley,kansas,sedgwick
67017,37.831767,-97.097363,benton,kansas,butler
67018,37.062263,-97.865887,bluff city,kansas,harper
67019,37.37062,-96.759983,burden,kansas,cowley
67020,38.021434,-97.537188,burrton,kansas,harvey
67021,37.777955,-98.931119,byers,kansas,pratt
67022,37.133257,-97.601664,caldwell,kansas,sumner
67023,37.309434,-96.717001,cambridge,kansas,cowley
67024,37.130234,-96.444127,cedar vale,kansas,chautauqua
67025,37.633711,-97.73513,cheney,kansas,sedgwick
67026,37.548282,-97.488432,clearwater,kansas,sedgwick
67028,37.638236,-98.889244,coats,kansas,pratt
67029,37.25486,-99.322574,coldwater,kansas,comanche
67030,37.77081,-97.545886,colwich,kansas,sedgwick
67031,37.394301,-97.658248,conway springs,kansas,sumner
67035,37.630922,-98.35639,cunningham,kansas,kingman
67036,37.299891,-97.86969,danville,kansas,harper
67037,37.566129,-97.228475,derby,kansas,sedgwick
67038,37.178743,-96.715776,dexter,kansas,cowley
67039,37.535867,-96.998807,douglass,kansas,butler
67041,38.054538,-97.128356,elbing,kansas,butler
67042,37.830491,-96.865969,el dorado,kansas,butler
67045,37.755154,-96.170019,eureka,kansas,greenwood
67047,37.607625,-96.029221,fall river,kansas,greenwood
67049,37.175377,-97.857243,freeport,kansas,harper
67050,37.674242,-97.654917,garden plain,kansas,sedgwick
67051,37.139313,-97.458635,geuda springs,kansas,sumner
67052,37.663432,-97.579616,goddard,kansas,sedgwick
67053,38.219081,-97.325769,goessel,kansas,marion
67054,37.607534,-99.204968,greensburg,kansas,kiowa
67055,37.78335,-97.205419,greenwich,kansas,sedgwick
67056,38.02428,-97.509713,halstead,kansas,harvey
67057,37.076952,-98.751916,hardtner,kansas,barber
67058,37.291318,-98.038455,harper,kansas,harper
67059,37.612557,-99.192552,haviland,kansas,kiowa
67060,37.542404,-97.36324,haysville,kansas,sedgwick
67061,37.114569,-98.410166,hazelton,kansas,barber
67062,38.137404,-97.443222,hesston,kansas,harvey
67063,38.347988,-97.205656,hillsboro,kansas,marion
67065,37.427542,-98.551564,isabel,kansas,barber
67066,37.75535,-98.756921,iuka,kansas,pratt
67067,37.810488,-97.259353,kechi,kansas,sedgwick
67068,37.596364,-98.130432,kingman,kansas,kingman
67070,37.138561,-98.503736,kiowa,kansas,barber
67071,37.264177,-98.818915,lake city,kansas,barber
67072,37.606889,-96.658181,latham,kansas,butler
67073,38.372882,-97.302858,lehigh,kansas,marion
67074,37.66475,-96.748795,leon,kansas,butler
67101,37.789561,-97.486701,maize,kansas,sedgwick
67102,37.2377,-96.838911,maple city,kansas,cowley
67103,37.268787,-97.556978,mayfield,kansas,sumner
67104,37.291739,-98.620996,medicine lodge,kansas,barber
67105,37.227503,-97.674141,milan,kansas,sumner
67106,37.430408,-97.742966,milton,kansas,sumner
67107,38.217149,-97.523327,moundridge,kansas,mcpherson
67108,37.823852,-97.637834,mount hope,kansas,sedgwick
67109,37.593142,-99.387747,mullinville,kansas,kiowa
67110,37.3732,-97.441654,mulvane,kansas,sumner
67111,37.619803,-97.963093,murdock,kansas,kingman
67112,37.471011,-98.391558,nashville,kansas,kingman
67114,38.044857,-97.317279,newton,kansas,harvey
67117,38.048707,-97.355813,north newton,kansas,harvey
67118,37.486261,-97.923919,norwich,kansas,kingman
67119,37.231595,-97.212224,oxford,kansas,sumner
67120,37.50541,-97.340797,peck,kansas,sedgwick
67122,37.888276,-96.242059,piedmont,kansas,greenwood
67123,37.937595,-97.038364,potwin,kansas,butler
67124,37.63857,-98.758512,pratt,kansas,pratt
67127,37.200135,-99.482888,protection,kansas,comanche
67128,37.436647,-97.995064,rago,kansas,kingman
67131,37.441278,-97.005906,rock,kansas,cowley
67132,37.828375,-96.80597,rosalia,kansas,butler
67133,37.56297,-97.090019,rose hill,kansas,butler
67134,37.509541,-98.647923,sawyer,kansas,pratt
67135,37.955789,-97.473214,sedgwick,kansas,harvey
67137,37.61705,-96.225157,severy,kansas,greenwood
67138,37.224446,-98.42233,sharon,kansas,barber
67140,37.136607,-97.329247,south haven,kansas,sumner
67142,37.491201,-98.209956,spivey,kansas,kingman
67143,37.357385,-98.91273,sun city,kansas,barber
67144,37.905383,-96.85903,towanda,kansas,butler
67146,37.387823,-97.117926,udall,kansas,cowley
67147,37.845078,-97.335537,valley center,kansas,sedgwick
67149,37.583241,-97.519347,viola,kansas,sedgwick
67150,37.140233,-98.238653,waldron,kansas,harper
67151,38.123189,-97.244464,walton,kansas,harvey
67152,37.280877,-97.42223,wellington,kansas,sumner
67154,37.977983,-97.088361,whitewater,kansas,butler
67155,37.191758,-99.272769,wilmore,kansas,comanche
67156,37.232126,-96.996334,winfield,kansas,cowley
67159,37.449631,-98.3057,zenda,kansas,kingman
67201,37.651974,-97.258997,wichita,kansas,sedgwick
67202,37.686189,-97.334713,wichita,kansas,sedgwick
67203,37.706514,-97.395351,wichita,kansas,sedgwick
67204,37.787925,-97.381233,wichita,kansas,sedgwick
67205,37.773675,-97.444035,wichita,kansas,sedgwick
67206,37.613954,-97.342752,wichita,kansas,sedgwick
67207,37.671048,-97.217907,wichita,kansas,sedgwick
67208,37.74451,-97.276421,wichita,kansas,sedgwick
67209,37.666579,-97.435012,wichita,kansas,sedgwick
67210,37.615901,-97.247359,wichita,kansas,sedgwick
67211,37.661,-97.312573,wichita,kansas,sedgwick
67212,37.701795,-97.435443,wichita,kansas,sedgwick
67213,37.668005,-97.36497,wichita,kansas,sedgwick
67214,37.706143,-97.319593,wichita,kansas,sedgwick
67215,37.626635,-97.425673,wichita,kansas,sedgwick
67216,37.605237,-97.314573,wichita,kansas,sedgwick
67217,37.643576,-97.392906,wichita,kansas,sedgwick
67218,37.668282,-97.280784,wichita,kansas,sedgwick
67219,37.773805,-97.265034,wichita,kansas,sedgwick
67220,37.766663,-97.280524,wichita,kansas,sedgwick
67221,37.628158,-97.26626,mcconnell afb,kansas,sedgwick
67223,37.73674,-97.499,wichita,kansas,sedgwick
67226,37.774074,-97.212044,wichita,kansas,sedgwick
67227,37.62812,-97.491566,wichita,kansas,sedgwick
67228,37.774174,-97.171098,wichita,kansas,sedgwick
67230,37.679502,-97.171332,wichita,kansas,sedgwick
67231,37.556692,-97.410154,wichita,kansas,sedgwick
67232,37.639491,-97.171372,wichita,kansas,sedgwick
67233,37.542472,-97.351987,wichita,kansas,sedgwick
67235,37.714891,-97.499024,wichita,kansas,sedgwick
67236,37.542182,-97.287134,wichita,kansas,sedgwick
67251,37.693588,-97.480419,wichita,kansas,sedgwick
67256,37.693588,-97.480419,wichita,kansas,sedgwick
67257,37.693588,-97.480419,wichita,kansas,sedgwick
67259,37.693588,-97.480419,wichita,kansas,sedgwick
67260,37.693588,-97.480419,wichita,kansas,sedgwick
67275,37.693588,-97.480419,wichita,kansas,sedgwick
67276,37.693588,-97.480419,wichita,kansas,sedgwick
67277,37.693588,-97.480419,wichita,kansas,sedgwick
67278,37.693588,-97.480419,wichita,kansas,sedgwick
67301,37.180636,-95.756197,independence,kansas,montgomery
67330,37.222616,-95.360819,altamont,kansas,labette
67332,37.045463,-95.229916,bartlett,kansas,labette
67333,37.048046,-95.884949,caney,kansas,montgomery
67334,37.026243,-96.178281,chautauqua,kansas,chautauqua
67335,37.167997,-95.732508,cherryvale,kansas,montgomery
67336,37.04542,-95.218047,chetopa,kansas,labette
67337,37.146267,-95.748313,coffeyville,kansas,montgomery
67340,37.043836,-95.732624,dearing,kansas,montgomery
67341,37.220501,-95.434853,dennis,kansas,labette
67342,37.071835,-95.347225,edna,kansas,labette
67344,37.288869,-95.908001,elk city,kansas,montgomery
67345,37.383228,-96.272149,elk falls,kansas,elk
67346,37.406927,-96.384362,grenola,kansas,elk
67347,37.092548,-95.94175,havana,kansas,montgomery
67349,37.419933,-96.278611,howard,kansas,elk
67351,37.09922,-95.583588,liberty,kansas,montgomery
67352,37.374756,-96.13358,longton,kansas,elk
67353,37.357438,-96.373849,moline,kansas,elk
67354,37.215113,-95.422081,mound valley,kansas,labette
67355,37.037043,-96.012058,niotaze,kansas,chautauqua
67356,37.18919,-95.242611,oswego,kansas,labette
67357,37.217756,-95.266407,parsons,kansas,labette
67360,37.048401,-96.07768,peru,kansas,chautauqua
67361,37.134351,-96.219212,sedan,kansas,chautauqua
67363,37.328119,-95.71697,sycamore,kansas,montgomery
67364,37.036984,-95.823721,tyro,kansas,montgomery
67401,38.823673,-97.642113,salina,kansas,saline
67402,38.78359,-97.650446,salina,kansas,saline
67410,38.9111,-97.195283,abilene,kansas,dickinson
67416,38.688891,-97.59426,assaria,kansas,saline
67417,39.45212,-97.529562,aurora,kansas,cloud
67418,39.188663,-98.044605,barnard,kansas,lincoln
67420,39.441631,-98.119189,beloit,kansas,mitchell
67422,39.019928,-97.622108,bennington,kansas,ottawa
67423,39.045239,-98.209248,beverly,kansas,lincoln
67425,38.783921,-97.854579,brookville,kansas,saline
67427,38.463875,-98.387168,bushton,kansas,rice
67428,38.392631,-97.426953,canton,kansas,mcpherson
67430,39.451105,-98.187156,cawker city,kansas,mitchell
67431,38.972672,-97.018914,chapman,kansas,dickinson
67432,39.349452,-97.164849,clay center,kansas,clay
67436,39.263098,-97.714625,delphos,kansas,ottawa
67437,39.449456,-98.581432,downs,kansas,osborne
67438,38.523968,-97.251974,durham,kansas,marion
67439,38.696579,-98.205437,ellsworth,kansas,ellsworth
67441,38.889721,-97.09319,enterprise,kansas,dickinson
67442,38.69098,-97.787364,falun,kansas,saline
67443,38.382827,-97.47325,galva,kansas,mcpherson
67444,38.362194,-98.15843,geneseo,kansas,rice
67445,39.36117,-97.83825,glasco,kansas,cloud
67446,39.501034,-98.302257,glen elder,kansas,mitchell
67447,39.480323,-97.01489,green,kansas,clay
67448,38.710913,-97.492119,gypsum,kansas,saline
67449,38.792473,-96.993297,herington,kansas,dickinson
67450,38.613667,-98.420938,holyrood,kansas,ellsworth
67451,38.826292,-97.121874,hope,kansas,dickinson
67452,39.287497,-98.433673,hunter,kansas,mitchell
67454,38.696847,-98.138181,kanopolis,kansas,ellsworth
67455,39.102718,-98.214909,lincoln,kansas,lincoln
67456,38.497407,-97.628859,lindsborg,kansas,mcpherson
67457,38.378672,-98.095004,little river,kansas,rice
67458,39.183428,-97.249882,longford,kansas,clay
67459,38.601673,-98.273284,lorraine,kansas,ellsworth
67460,38.376302,-97.670184,mcpherson,kansas,mcpherson
67464,38.529808,-97.675384,marquette,kansas,mcpherson
67466,39.349959,-97.454812,miltonvale,kansas,cloud
67467,39.141097,-97.650674,minneapolis,kansas,ottawa
67468,39.328382,-97.164888,morganville,kansas,clay
67470,38.905381,-97.515705,new cambria,kansas,saline
67473,39.385738,-98.795417,osborne,kansas,osborne
67474,39.531927,-98.738629,portis,kansas,osborne
67475,38.59749,-97.062601,ramona,kansas,marion
67476,38.391722,-97.648402,roxbury,kansas,mcpherson
67478,39.385112,-97.932764,simpson,kansas,mitchell
67480,38.910885,-97.339456,solomon,kansas,dickinson
67481,38.969795,-98.435528,sylvan grove,kansas,lincoln
67482,39.02241,-97.259116,talmage,kansas,dickinson
67483,38.54879,-97.17004,tampa,kansas,marion
67484,39.041646,-97.719466,tescott,kansas,ottawa
67485,39.339425,-98.470261,tipton,kansas,mitchell
67487,39.190937,-97.075406,wakefield,kansas,clay
67490,38.784047,-98.271846,wilson,kansas,ellsworth
67491,38.389365,-97.694453,windom,kansas,mcpherson
67492,38.812401,-96.964022,woodbine,kansas,dickinson
67501,37.954312,-97.88569,hutchinson,kansas,reno
67502,38.115643,-97.893663,hutchinson,kansas,reno
67504,37.953219,-98.085924,hutchinson,kansas,reno
67505,38.003541,-97.944252,south hutchinson,kansas,reno
67510,38.013705,-98.169523,abbyville,kansas,reno
67511,38.420451,-98.913448,albert,kansas,barton
67512,38.233295,-98.316515,alden,kansas,rice
67513,38.470116,-99.553222,alexander,kansas,rush
67514,37.829877,-98.196898,arlington,kansas,reno
67515,38.479822,-99.916519,arnold,kansas,ness
67516,38.445565,-99.692538,bazine,kansas,ness
67518,38.479822,-99.916519,beeler,kansas,ness
67519,37.951204,-99.098947,belpre,kansas,edwards
67520,38.563156,-99.195772,bison,kansas,rush
67521,38.479822,-99.916519,brownell,kansas,ness
67522,38.122794,-97.766352,buhler,kansas,reno
67523,38.13957,-99.385256,burdett,kansas,pawnee
67524,38.362338,-98.246676,chase,kansas,rice
67525,38.565876,-98.627068,claflin,kansas,barton
67526,38.46396,-98.733001,ellinwood,kansas,barton
67529,38.076733,-99.245071,garfield,kansas,pawnee
67530,38.393567,-98.775074,great bend,kansas,barton
67543,37.881183,-97.793755,haven,kansas,reno
67544,38.478935,-98.756485,hoisington,kansas,barton
67545,38.166197,-98.628964,hudson,kansas,stafford
67546,38.246179,-97.795694,inman,kansas,mcpherson
67547,37.91204,-99.478881,kinsley,kansas,edwards
67548,38.531867,-99.300546,la crosse,kansas,rush
67550,38.194644,-99.10096,larned,kansas,pawnee
67552,37.936208,-99.254501,lewis,kansas,edwards
67553,38.655719,-99.320339,liebenthal,kansas,rush
67554,38.376979,-98.193184,lyons,kansas,rice
67556,38.586345,-99.571844,mc cracken,kansas,rush
67557,37.95853,-98.968997,macksville,kansas,stafford
67559,38.52286,-99.309591,nekoma,kansas,rush
67560,38.455316,-99.905723,ness city,kansas,ness
67561,38.100868,-98.105772,nickerson,kansas,reno
67563,37.890172,-99.562672,offerle,kansas,edwards
67564,38.543586,-98.895484,olmitz,kansas,barton
67565,38.53527,-99.053404,otis,kansas,rush
67566,38.005705,-97.977327,partridge,kansas,reno
67567,38.451554,-98.959346,pawnee rock,kansas,barton
67568,38.006255,-98.261811,plevna,kansas,reno
67570,37.813853,-97.99759,pretty prairie,kansas,reno
67572,38.635962,-99.932676,ransom,kansas,ness
67573,38.26748,-98.392836,raymond,kansas,rice
67574,38.196248,-99.403343,rozel,kansas,pawnee
67575,38.467528,-99.24642,rush center,kansas,rush
67576,38.060799,-98.78677,saint john,kansas,stafford
67578,37.961811,-98.775,stafford,kansas,stafford
67579,38.224187,-98.183033,sterling,kansas,rice
67581,38.006382,-98.121898,sylvia,kansas,reno
67583,37.822393,-98.359075,turon,kansas,reno
67584,38.641893,-100.170396,utica,kansas,ness
67585,37.94119,-97.871147,yoder,kansas,reno
67601,38.878202,-99.334803,hays,kansas,ellis
67621,39.760857,-99.119565,agra,kansas,phillips
67622,39.891272,-99.711523,almena,kansas,norton
67623,39.430147,-98.928883,alton,kansas,osborne
67625,39.360027,-99.6876,bogue,kansas,graham
67626,38.868931,-98.676303,bunker hill,kansas,russell
67627,38.927648,-99.216051,catharine,kansas,ellis
67628,39.784963,-98.785622,cedar,kansas,smith
67629,39.78432,-99.903004,clayton,kansas,norton
67631,38.91436,-99.872931,collyer,kansas,trego
67632,39.334908,-99.39947,damar,kansas,rooks
67634,38.821918,-98.775418,dorrance,kansas,russell
67635,39.784578,-100.459467,dresden,kansas,decatur
67637,38.950015,-99.336337,ellis,kansas,ellis
67638,39.64705,-98.846513,gaylord,kansas,smith
67639,39.784708,-99.347075,glade,kansas,phillips
67640,38.852325,-99.010803,gorham,kansas,russell
67642,39.366018,-99.842382,hill city,kansas,graham
67643,39.679281,-100.294812,jennings,kansas,decatur
67644,39.668671,-99.342534,kirwin,kansas,phillips
67645,39.610503,-100.002777,lenora,kansas,norton
67646,39.664328,-99.568879,logan,kansas,phillips
67647,39.784708,-99.347075,long island,kansas,phillips
67648,39.008115,-98.754407,lucas,kansas,russell
67649,39.08201,-98.651072,luray,kansas,russell
67650,39.352426,-100.075464,morland,kansas,graham
67651,39.227878,-98.945419,natoma,kansas,osborne
67653,39.837074,-100.188191,norcatur,kansas,decatur
67654,39.827955,-99.891726,norton,kansas,norton
67656,38.91436,-99.872931,ogallah,kansas,trego
67657,39.229778,-99.346263,palco,kansas,rooks
67658,39.079529,-98.936673,paradise,kansas,russell
67659,39.348243,-99.971939,penokee,kansas,graham
67660,38.715293,-99.171847,pfeifer,kansas,ellis
67661,39.779113,-99.346302,phillipsburg,kansas,phillips
67663,39.248844,-99.316373,plainville,kansas,rooks
67664,39.75337,-99.348129,prairie view,kansas,phillips
67665,38.905159,-98.784797,russell,kansas,russell
67667,38.712772,-99.332221,schoenchen,kansas,ellis
67669,39.412166,-99.369872,stockton,kansas,rooks
67670,39.784708,-99.347075,stuttgart,kansas,phillips
67671,38.915745,-99.141972,victoria,kansas,ellis
67672,39.020792,-99.888083,wa keeney,kansas,trego
67673,39.067957,-98.788651,waldo,kansas,russell
67674,38.873144,-99.094913,walker,kansas,ellis
67675,39.401699,-99.244147,woodston,kansas,rooks
67701,39.40152,-100.973696,colby,kansas,thomas
67730,39.824688,-101.041371,atwood,kansas,rawlins
67731,39.750443,-101.532798,bird city,kansas,cheyenne
67732,39.358974,-101.061905,brewster,kansas,thomas
67733,39.366545,-101.494050,edson,kansas,sherman
67734,39.459642,-100.934517,gem,kansas,thomas
67735,39.358123,-101.798885,goodland,kansas,sherman
67736,38.915304,-100.483367,gove,kansas,gove
67737,39.11464,-100.466880,grainfield,kansas,gove
67738,39.125891,-100.631872,grinnell,kansas,gove
67739,39.909207,-100.784803,herndon,kansas,rawlins
67740,39.355013,-100.440513,hoxie,kansas,sheridan
67741,39.365231,-101.967481,kanorado,kansas,sherman
67743,39.413268,-101.148818,levant,kansas,thomas
67744,39.785211,-101.076282,ludell,kansas,rawlins
67745,39.785619,-101.370071,mc donald,kansas,rawlins
67747,39.046409,-101.063728,monument,kansas,logan
67748,38.945805,-100.970176,oakley,kansas,logan
67749,39.820834,-100.529554,oberlin,kansas,decatur
67751,39.063922,-100.233439,park,kansas,gove
67752,39.063613,-100.238001,quinter,kansas,gove
67753,39.390715,-101.049033,rexford,kansas,thomas
