category,rate,name,address,url,price_range
Nail Salons,3.0 star rating,Venetian%20Nail%20Spa,,/biz/lc-spa-and-nails-lombard?osq=Venetian+Nail+Spa,$$
"Kitchen & Bath,Specialty Food",3.5 star rating,Williams%20Sonoma,,/biz/williams-sonoma-chicago-2,$$$
"Beer, Wine & Spirits",4.5 star rating,Vino%20100,,/biz/vino-100-chicago,$$
Furniture Stores,4.5 star rating,Ana%20Furniture,,/biz/eurolux-modern-furniture-store-los-angeles?osq=Ana+Furniture,$$
Ice Cream & Frozen Yogurt,4.0 star rating,Baskin-Robbins,,/biz/baskin-robbins-burbank-3,$
"Employment Agencies,Career Counseling",3.5 star rating,Apple%20One%20Employment,,/biz/appleone-employment-services-los-angeles-2?osq=Apple+One+Employment,
Wholesale Stores,3.5 star rating,Costco,,/biz/costco-wholesale-los-angeles,$$
"Makeup Artists,Hair Extensions,Hair Stylists",5.0 star rating,Creative%20Hairdressers,,/biz/michelle-butler-at-the-style-loft-los-angeles?osq=Creative+Hairdressers,$$
Baby Gear & Furniture,4.0 star rating,buybuy%20Baby,,/biz/buy-buy-baby-torrance,$$
"Burgers,Fast Food",3.5 star rating,Five%20Guys%20Burgers%20&%20Fries,,/biz/five-guys-burgers-and-fries-los-angeles-12,$
Bagels,4.5 star rating,House%20of%20Bagels,,/biz/brooklyn-bagel-bakery-los-angeles?osq=House+of+Bagels,$
Cosmetics & Beauty Supply,,InSpa,,/biz/inspa-solutions-inc-santa-ana,
Mexican,4.5 star rating,Chevy's%20Mexican%20Rest.,,/biz/el-huarachito-los-angeles?osq=Chevy%27s+Mexican+Rest.,$
Grocery,3.5 star rating,Fresh%20Choice,,/biz/fresh-choice-marketplace-garden-grove,$
"Chinese,Thai,Fast Food",4.0 star rating,Happi%20House,,/biz/happy-house-chinese-and-thai-food-reseda?osq=Happi+House,$
"Trainers,Boot Camps",3.5 star rating,KB%20Fitness,,/biz/kbs-fitness-laguna-hills-2?osq=KB+Fitness,
Cosmetics & Beauty Supply,3.5 star rating,Majestic%20Beauty%20Supply,,/biz/majestic-beauty-supplies-victorville-2?osq=Majestic+Beauty+Supply,$$$
Mortgage Brokers,4.5 star rating,Metlife%20Home%20Loan,,/biz/new-american-funding-pasadena?osq=Metlife+Home+Loan,
"Men's Clothing,Formal Wear",3.5 star rating,Men's%20Wearhouse,,/biz/mens-wearhouse-marina-del-rey,$$
"Bankruptcy Law,Financial Advising",5.0 star rating,National%20First%20Credit,,/biz/simon-resnik-hayes-llp-los-angeles?osq=National+First+Credit,
"Meat Shops,Butcher",3.5 star rating,Omaha%20Steaks,,/biz/omaha-steaks-los-angeles,$$$
Banks & Credit Unions,4.5 star rating,Chase,,/biz/chase-bank-los-angeles-49,
"Grocery,American (New),Shopping Centers",4.0 star rating,Real%20Produce,,/biz/grand-central-market-los-angeles?osq=Real+Produce,$
"Seafood,American (Traditional)",3.0 star rating,Red%20Lobster,,/biz/red-lobster-inglewood,$$
Ice Cream & Frozen Yogurt,4.5 star rating,Orange%20Leaf%20Yogurt,,/biz/pazzo-gelato-los-angeles?osq=Orange+Leaf+Yogurt,$
Department Stores,4.0 star rating,T.J.Maxx%20'n%20More,,/biz/homegoods-stores-glendale?osq=T.J.Maxx+%27n+More,$$
Women's Clothing,4.0 star rating,Style%20For%20Less,,/biz/styles-for-less-san-fernando-valley?osq=Style+For+Less,$$
"Men's Clothing,Women's Clothing",3.5 star rating,Tilly's,,/biz/tillys-glendale-3,$$
"Banks & Credit Unions,Investing,Financial Advising",5.0 star rating,SCCF%20Credit%20Union,,/biz/first-republic-bank-los-angeles-6?osq=SCCF+Credit+Union,
"Indian,Gastropubs,American (New)",4.0 star rating,Tandoori%20Bistro,,/biz/badmaash-los-angeles-2?osq=Tandoori+Bistro,$$
General Dentistry,5.0 star rating,U.S.%20Recruiting-Marines,,/biz/maria-sison-rosario-dds-fullerton?osq=U.S.+Recruiting-Marines,
Hair Salons,4.5 star rating,Viva%20Nail%20Salon,,/biz/fandango-salon-los-angeles?osq=Viva+Nail+Salon,$$
,4.0 star rating,Air%20Grafix,,/biz/airgrafix-houston,
"Videos & Video Game Rental,Hobby Shops",1.0 star rating,3-D%20Games,,/biz/3d-games-houston,
Vietnamese,4.0 star rating,U.S.%20Recruiting-Navy,,/biz/pho-hoa-vietnamese-restaurant-los-angeles?osq=U.S.+Recruiting-Navy,$
"Gyms,Trainers",1.5 star rating,Work%20World,,/biz/work-out-world-la-mirada-5,
"Employment Agencies,Career Counseling,Public Services & Government",5.0 star rating,U.S.%20Recruiting-Army,,/biz/nowalk-army-recruiting-center-norwalk?osq=U.S.+Recruiting-Army,
,,Belts%20of%20the%20World,,/biz/belts-of-the-world-houston,
,,Bigg%20City,,/biz/bigg-city-houston,
Mobile Phones,,Cellular%20Zone,,/biz/cellular-zone-houston-4,
,,Cosmetic%20Cove,,/biz/cosmetic-cove-houston,
Mobile Phones,5.0 star rating,Cricket,,/biz/cricket-houston-27,
Eyewear & Opticians,2.5 star rating,EyeMasters,,/biz/eyemasters-houston-19,$$$
"Mexican,Tex-Mex",4.0 star rating,err,,/biz/laredo-taqueria-houston-2?osq=err,$
"Women's Clothing,Shoe Stores",3.5 star rating,All%20Shoes%20$9.99,,/biz/trend-mall-houston?osq=All+Shoes+%249.99,$
"Furniture Stores,Interior Design,Home Decor",3.0 star rating,Exclusive%20Furniture,,/biz/exclusive-furniture-houston-4,$$
,,Geovanni%20Clothing,,/biz/geovanni-clothing-houston,
,,Gizzmo's,,/biz/gizzmo-corporation-sugar-land,
Chicken Wings,4.0 star rating,Wingstop,,/biz/wingstop-los-angeles-5,$$
"Jewelry,Pawn Shops",4.5 star rating,Gold%20&%20Diamonds,,/biz/houston-gold-merchants-houston?osq=Gold,$$
"Karaoke,Bars",4.0 star rating,Glitters,,/biz/glitter-karaoke-houston-2?osq=Glitters,$$
Ice Cream & Frozen Yogurt,,Kaleidoscoop%20Ice%20Cream,,/biz/kaleidoscoops-ice-cream-and-yogurt-houston,$
Fast Food,,KFC/Taco%20Bell,,/biz/kfc-taco-bell-san-antonio?osq=KFC%2FTaco+Bell,
Home Decor,4.0 star rating,Tuesday%20Morning,,/biz/tuesday-morning-studio-city,$$
Shoe Stores,2.0 star rating,Kids%20Foot%20Locker,,/biz/kids-foot-locker-houston-4,$$$
Women's Clothing,,Image,,/biz/image-houston-3,
Lingerie,4.5 star rating,Lady%20World,,/biz/june-may-lingerie-houston?osq=Lady+World,$$
Mexican,5.0 star rating,Mero%20&%20Co.,,/biz/los-meros-tacos-y-su-trompo-tribalero-houston?osq=Mero,$
"Baby Gear & Furniture,Used, Vintage & Consignment,Children's Clothing",4.0 star rating,Lollipops,,/biz/lollipop-childrens-consignment-and-boutique-pearland?osq=Lollipops,$$
Jewelry,,Oro%20Perfumania,,/biz/oro-and-perfumania-houston,
Coffee & Tea,4.0 star rating,Oro%20Italiano,,/biz/minuti-coffee-houston?osq=Oro+Italiano,$
,,Magic%20Shots,,/biz/magic-shots-houston,
Department Stores,2.0 star rating,Palais%20Royal,,/biz/palais-royal-houston-13,$$
"Computers,Mobile Phones,IT Services & Computer Repair",3.5 star rating,PCX%20Men's%20Wear,,/biz/apple-store-houston-5?osq=PCX+Men%27s+Wear,$$$
American (Traditional),5.0 star rating,Piccadilly%20Cafeterias,,/biz/piccadilly-cafeter%C3%ADa-almeda-mall-houston?osq=Piccadilly+Cafeterias,
Chinese,3.0 star rating,Sesame%20Hut,,/biz/sesame-hut-houston,$
"Burgers,Desserts",4.0 star rating,Sam's%20Burgers%20&%20Gyro,,/biz/sams-burgers-fries-and-pies-houston,$
"Accessories,Jewelry",4.5 star rating,Rainbow%20Plus%20&%20Kids,,/biz/charming-charlie-houston-houston-3?osq=Rainbow+Plus,$$
Shoe Stores,3.0 star rating,Shoe%20Envy,,/biz/shoe-envy-houston,
,3.0 star rating,Rainbow,,/biz/rainbow-houston-6,
,,Star%20Shots,,/biz/star-shots-houston-inc-houston,
Juice Bars & Smoothies,4.0 star rating,Thirsty's,,/biz/thirstys-houston,$
Toy Stores,,Toyz,,/biz/toyz-houston,
Uniforms,,Uniforms%20N%20More,,/biz/uniforms-n-more-houston,$
Shoe Stores,,Underground%20Station,,/biz/underground-station-houston-2,
"Women's Clothing,Accessories",,Vibrations,,/biz/vibrations-ladies-clothing-saleem-khan-houston,
Pizza,3.5 star rating,Villa%20Pizza,,/biz/villa-roma-pizza-houston?osq=Villa+Pizza,$$
Hair Salons,3.5 star rating,Visible%20Changes,,/biz/visible-changes-houston-23,$$
Women's Clothing,5.0 star rating,A.T.%20Hula,,/biz/at-hula-honolulu,
Cards & Stationery,3.5 star rating,Aloha%20Candles,,/biz/papyrus-honolulu?osq=Aloha+Candles,$$$
Jewelry,,Aloha%20Tower%20Jewelry,,/biz/aloha-tower-jewelry-honolulu,
"Japanese,Sushi Bars",3.5 star rating,Aloha%20Sushi,,/biz/aloha-sushi-honolulu-19,$
"Women's Clothing,Bridal",4.0 star rating,Ann's%20Fashion,,/biz/anne-namba-designs-honolulu?osq=Ann%27s+Fashion,$$$
Japanese,3.5 star rating,Aloha%20Tower%20Sundries,,/biz/aloha-tower-sundries-honolulu,
Mexican,2.5 star rating,Bikini%20Cantina,,/biz/bikini-cantina-honolulu,$$
,,Ceci,,/biz/ceci-honolulu,
Italian,4.5 star rating,Casa%20Mia%20Pizzeria,,/biz/la-cucina-ristorante-italiano-honolulu-3?osq=Casa+Mia+Pizzeria,$$
Women's Clothing,5.0 star rating,AT%20Hula,,/biz/at-hula-honolulu,
"Women's Clothing,Accessories",,Daniella,,/biz/daniella-honolulu,
"Massage,Massage Schools",4.0 star rating,Elite%20Massage%20Academy,,/biz/elite-massage-academy-honolulu,$
Children's Clothing,3.5 star rating,Crazy%20Fish,,/biz/crazy-fish-honolulu,
Banks & Credit Unions,3.5 star rating,First%20Hawaiian%20Bank%20ATM,,/biz/first-hawaiian-bank-honolulu-21?osq=First+Hawaiian+Bank+ATM,
"American (New),Breweries,Sports Bars",3.5 star rating,Gordon%20Biersch%20Brewery,,/biz/gordon-biersch-brewery-restaurant-honolulu,$$
"Real Estate Agents,Real Estate Services,Property Management",5.0 star rating,Elite%20Pacific%20Properties,,/biz/elite-pacific-properties-honolulu,
"Hawaiian,Asian Fusion",4.5 star rating,Don%20Ho's%20Island%20Grill,,/biz/alan-wongs-restaurant-honolulu?osq=Don+Ho%27s+Island+Grill,$$$$
"Trainers,Gyms",5.0 star rating,Hawaii%20Athletic%20Club,,/biz/crossfit-htf-honolulu?osq=Hawaii+Athletic+Club,
Musical Instruments & Teachers,5.0 star rating,Hawaiian%20Ukulele,,/biz/hawaiian-ukulele-company-the-honolulu-2,$$$
Interior Design,5.0 star rating,Hawaiian%20Collection,,/biz/hawaiian-quilt-collection-honolulu,
Asian Fusion,4.0 star rating,Chai's%20Island%20Bistro,,/biz/chef-chai-honolulu?osq=Chai%27s+Island+Bistro,$$$
Florists,4.5 star rating,Hibiscus%20Collection,,/biz/paiko-honolulu-2?osq=Hibiscus+Collection,$$
Nail Salons,,Honolulu%20Nail%20Bar,,/biz/honolulu-nail-bar-llc-honolulu,
"American (Traditional),Sports Bars",3.0 star rating,Hooters,,/biz/hooters-honolulu,$$
,,Imperial%20Gallery,,/biz/imperial-gallery-honolulu,
Art Galleries,,Island%20Art%20Galleries,,/biz/island-art-galleries-honolulu,
Sports Wear,,Island%20Casual,,/biz/island-casual-honolulu,
Women's Clothing,,Island%20Fashions,,/biz/island-fashions-honolulu-3,
Dance Studios,,Island%20Oasis,,/biz/island-oasis-bellydance-boutique-and-studio-honolulu,
Japanese,2.0 star rating,Kabuto,,/biz/kabuto-honolulu,$
,,Les%20Montres,,/biz/les-montres-and-sunglass-city-honolulu,
,,Mag-Neat-O,,/biz/mag-neat-o-honolulu,
Coffee & Tea,4.0 star rating,Island%20Vintage%20Coffee,,/biz/island-vintage-coffee-honolulu-4,$$
"Acupuncture,Traditional Chinese Medicine",5.0 star rating,Lotus%20Health%20&%20Living,,/biz/plum-blossom-clinic-honolulu?osq=Lotus+Health,
"Jewelry,Watches,Antiques",5.0 star rating,Maiden%20Hawaii,,/biz/hawaii-estate-and-jewelry-buyers-honolulu-3?osq=Maiden+Hawaii,$$
,,Olivia's%20Euro%20Collection,,/biz/olivia-euro-collection-honolulu,
"Breakfast & Brunch,Hawaiian",4.0 star rating,Melrose,,/biz/melrose-place-kaneohe,$
,,Pacific%20Cabana,,/biz/pacific-cabana-honolulu,
,,Millennium,,/biz/millennium-honolulu,
Shoe Stores,3.0 star rating,Nicky%20Shoe%20Company,,/biz/nicky-shoe-company-aiea,$$$$
"Watches,Fashion",4.0 star rating,Pipe%20Dreams%20Surf%20Company,,/biz/pipe-dreams-surf-co-honolulu-2,
Women's Clothing,3.0 star rating,Precious%20Boutique,,/biz/precious-boutique-honolulu,
"Home Decor,Furniture Stores,Art Galleries",4.0 star rating,Red%20Bamboo,,/biz/red-bamboo-kailua-2,$$$
Sports Wear,3.0 star rating,Star%20Apparel,,/biz/star-apparel-honolulu,$$
Shopping Centers,4.0 star rating,Rainbow%20Hawaiian%20Souvenir,,/biz/ala-moana-center-honolulu?osq=Rainbow+Hawaiian+Souvenir,$$
"Boating,Boat Charters",3.5 star rating,Star%20of%20Honolulu%20Office,,/biz/star-of-honolulu-honolulu?osq=Star+of+Honolulu+Office,
Chocolatiers & Shops,4.5 star rating,Sweet%20Memory%20Chocolates,,/biz/sweet-memory-chocolates-honolulu,$$
Lounges,3.5 star rating,The%20Aloha%20Lounge,,/biz/aloha-lounge-honolulu,$
"Buffets,Japanese",2.5 star rating,Makino%20Chaya,,/biz/makino-chaya-aiea,$$
Children's Clothing,2.5 star rating,babyGap,,/biz/babygap-miami,$
Commercial Real Estate,2.5 star rating,The%20Waterfront,,/biz/waterfront-plaza-honolulu,
Cinema,3.5 star rating,AMC%20Theatres,,/biz/amc-downtown-disney-24-with-dine-in-theatres-lake-buena-vista?osq=AMC+Theatres,
"Caribbean,Bars,Seafood",3.0 star rating,Bahama%20Breeze,,/biz/bahama-breeze-miami,$$
Street Vendors,1.0 star rating,Try%20My%20Dogs,,/biz/try-my-hot-dogs-honolulu,
Coffee & Tea,,Barnie's%20Coffee%20&%20Tea%20Co.,,/biz/barnies-coffee-and-tea-co-miami,
"Jewelry,Accessories",4.0 star rating,Beya,,/biz/beya-miami,$$
Mobile Phones,5.0 star rating,Best%20Buy%20Mobile,,/biz/best-buy-mobile-miami,
"Permanent Makeup,Eyelash Service,Hair Removal",3.5 star rating,Brow%20Art%2023,,/biz/brow-art-23-miami,$
Beaches,4.5 star rating,Club%20BFF,,/biz/south-beach-miami-beach-6?osq=Club+BFF,
"Museums,Landmarks & Historical Buildings,Botanical Gardens",4.5 star rating,COPS%20Center,,/biz/vizcaya-museum-and-gardens-miami-2?osq=COPS+Center,
Musical Instruments & Teachers,4.0 star rating,Dollar%20Mania,,/biz/sam-ash-music-miami-2?osq=Dollar+Mania,$$
"Day Spas,Laser Hair Removal,Hair Salons",4.0 star rating,Body%20Shop%20Skin/Hair%20Care,,/biz/em%C3%A9na-spa-miami-3?osq=Body+Shop+Skin%2FHair+Care,$$
Ice Cream & Frozen Yogurt,4.0 star rating,DQ%20Orange%20Julius,,/biz/dairy-queen-miami-6?osq=DQ+Orange+Julius,$
"Interior Design,Shades & Blinds,Home Decor",5.0 star rating,Elegant%20Accents,,/biz/lsamiami-window-shades-and-drapes-miami?osq=Elegant+Accents,
Bakeries,4.5 star rating,Bakers,,/biz/zak-the-baker-miami?osq=Bakers,$$
"Jewelry Repair,Watch Repair",5.0 star rating,Fast%20Fix%20Jewelry%20Repair,,/biz/fast-fix-jewelry-and-watch-repairs-miami-4?osq=Fast+Fix+Jewelry+Repair,
"Bars,Asian Fusion,American (New)",3.0 star rating,Elephant%20Bar%20Restaurant,,/biz/elephant-bar-restaurant-fort-myers-2?osq=Elephant+Bar+Restaurant,$$
"Auto Detailing,Auto Parts & Supplies,Auto Repair",4.0 star rating,Extreme%20Styles,,/biz/cactus-car-wash-fort-lauderdale-2?osq=Extreme+Styles,
,5.0 star rating,Express/Express%20Men,,/biz/milena-unisex-beauty-salon-miami?osq=Express%2FExpress+Men,
Fashion,3.5 star rating,G%20by%20Guess,,/biz/g-by-guess-miami,$$
French,3.5 star rating,H&M;,,/biz/the-h-restaurant-sunny-isles-beach,$$
Cajun/Creole,3.0 star rating,Chao%20Cajun,,/biz/chao-cajun-miami,$
"Accessories,Women's Clothing",5.0 star rating,Charlotte%20Russe,,/biz/charlotte-russe-miami-2,
Sandwiches,2.5 star rating,Charley's,,/biz/charleys-grilled-subs-doral,$$
Mobile Phones,1.5 star rating,In%20Touch%20Wireless,,/biz/straight-talk-miami?osq=In+Touch+Wireless,$
Tattoo,,Ink%20Spot,,/biz/inkspot-tattoo-cutler-bay,
Italian,4.0 star rating,Magnific%20Fine%20Jewelers,,/biz/secreto-restaurant-miami?osq=Magnific+Fine+Jewelers,$$
Restaurants,3.5 star rating,Mandarin%20Express,,/biz/mandarin-express-dadeland-inc-miami,$
"Men's Clothing,Formal Wear",3.5 star rating,Men's%20Wearhouse%20&%20Tux,,/biz/mens-wearhouse-miami-2,$$
Japanese,,Maki%20of%20Japan,,/biz/maki-of-japan-boca-raton,
Jewelry,3.0 star rating,Mayors%20Jewelers,,/biz/mayors-jewelers-miami,$$$$
"Fast Food,Burgers",4.0 star rating,McDonald's,,/biz/mcdonalds-miami-32,$
"Lounges,Venues & Event Spaces,Art Galleries",4.0 star rating,Max%20Rave,,/biz/cafeina-wynwood-lounge-miami?osq=Max+Rave,$$
Nail Salons,4.5 star rating,Nail%20Spa,,/biz/venetian-nail-spa-kendall-village-miami?osq=Nail+Spa,$$
"Massage,Massage Therapy",5.0 star rating,Oriental%20Health%20Massage,,/biz/healing-hands-therapeutic-massage-miami?osq=Oriental+Health+Massage,$$
,,Perfumania,,/biz/perfumania-miami-2,
"Shoe Repair,Sewing & Alterations",3.5 star rating,Professional%20Shoe%20Repair,,/biz/sunset-cobbler-miami?osq=Professional+Shoe+Repair,
Nail Salons,2.0 star rating,Paris%20Nails,,/biz/paris-nails-miami-gardens,$$
"American (New),Vegetarian,Wine Bars",4.0 star rating,Seasons%2052%20Fresh%20Grill,,/biz/seasons-52-coral-gables?osq=Seasons+52+Fresh+Grill,$$
,,Quick%20Test,,/biz/quick-test-doral,
"American (Traditional),Sports Bars,Chicken Wings",3.5 star rating,Orlando%20Ale%20House,,/biz/millers-orlando-airport-ale-house-orlando?osq=Orlando+Ale+House,$$
"Eyewear & Opticians,Accessories",4.0 star rating,Solstice,,/biz/solstice-sunglasses-miami-beach-2,$$$$
Sports Wear,,Sports%20Fan-Attic,,/biz/sports-fan-attic-pembroke-pines,
Martial Arts,5.0 star rating,Sol,,/biz/miami-capoeira-sol-e-lua-miami,
Shoe Stores,1.0 star rating,Sketchers,,/biz/sketchers-usa-miami,
"Mexican,Tex-Mex,Fast Food",4.5 star rating,Taco%20Bell,,/biz/taco-bell-miami-4,$
"American (New),Breakfast & Brunch",3.5 star rating,Traffic,,/biz/94th-aero-squadron-miami?osq=Traffic,$$
,,Urban%20Wear,,/biz/urban-wear-pompano-beach,
Bridal,2.5 star rating,The%20Prom%20Store,,/biz/daisy-tarsi-miami?osq=The+Prom+Store,$$$
,4.5 star rating,Zori%20Store,,/biz/star-cafe-miami-beach?osq=Zori+Store,
"Bars,Breweries,American (Traditional)",3.5 star rating,Amarillo%20Tex's%20Steakhouse,,/biz/goose-island-clybourn-chicago-2?osq=Amarillo+Tex%27s+Steakhouse,$$
"General Dentistry,Cosmetic Dentists",4.5 star rating,Crown%20Vision%20Center,,/biz/chicago-style-smiles-chicago?osq=Crown+Vision+Center,
Bookstores,,Family%20Christian%20Stores,,/biz/family-christian-stores-hodgkins,
"Shoe Stores,Accessories,Sports Wear",4.0 star rating,Famous%20Footwear,,/biz/famous-footwear-chicago-6,$$
Challenge Courses,5.0 star rating,Fun%20&%20Games%20Arcade,,/biz/room-escape-adventures-chicago-2?osq=Fun,
"Toy Stores,Candy Stores,Gift Shops",4.5 star rating,Write%20In%20Style,,/biz/the-olfactory-company-miami?osq=Write+In+Style,$$
"Jewelry,Watches,Gold Buyers",5.0 star rating,Gold%20Stop,,/biz/a-and-r-estate-buyers-chicago?osq=Gold+Stop,$$
Chinese,3.5 star rating,China%20Gate,,/biz/china-gate-franklin-park,$
Grocery,4.5 star rating,J&W;'s%20Plain%20Ole%20Kitchen,,/biz/j-and-a-oriental-food-mart-chicago,$
,1.0 star rating,Hickory%20Farms,,/biz/hickory-farms-aurora,
,,Christian%20Science%20Reading,,/biz/christian-science-churches-and-reading-rooms-chicago-2,
Flowers & Gifts,5.0 star rating,Kirlin's%20Hallmark,,/biz/kirlins-hallmark-store-river-grove,$$
"Sandwiches,Salad",5.0 star rating,Olga's%20Kitchen,,/biz/olgas-kitchen-portage?osq=Olga%27s+Kitchen,$
Electronics,2.5 star rating,RadioShack%20Wireless,,/biz/best-buy-chicago-10?osq=RadioShack+Wireless,$$
Event Planning & Services,3.0 star rating,Savvi%20Formalwear,,/biz/savvi-formalwear-niles,
Fashion,2.5 star rating,Spirit%20Halloween,,/biz/spirit-halloween-evanston,$$
Bakeries,,The%20Cookie%20Factory%20Bakery,,/biz/cookie-factory-bakery-springfield?osq=The+Cookie+Factory+Bakery,
Shoe Stores,2.5 star rating,The%20Finish%20Line,,/biz/finish-line-chicago-3,$$
"Electronics,Computers",2.0 star rating,Yeti%20Wireless%20Accessories,,/biz/best-buy-arlington-heights?osq=Yeti+Wireless+Accessories,$$
,,U.S.%20Postal%20Service,,/biz/us-postal-inspection-service-grand-rapids?osq=U.S.+Postal+Service,
"Coffee & Tea,Breakfast & Brunch,American (New)",4.0 star rating,Alice%20&%20Olivia,,/biz/alices-tea-cup-chapter-ii-new-york,$$
"Women's Clothing,Accessories",4.5 star rating,Anne%20Fontaine,,/biz/anne-fontaine-paris-new-york-2,$$$
"Men's Clothing,Women's Clothing",3.0 star rating,Brooks%20Brothers,,/biz/brooks-brothers-new-york-3,$$$
"Pizza,Italian,Sandwiches",4.0 star rating,Cipollini%20Pronto%20Cafe,,/biz/cipollini-pronto-caffe-manhasset,$
"Italian,American (New)",4.0 star rating,Cipollini%20Trattoria%20&%20Bar,,/biz/lupa-new-york?osq=Cipollini+Trattoria,$$$
"Computers,Mobile Phones,IT Services & Computer Repair",3.5 star rating,Concierge%20Store,,/biz/apple-store-new-york?osq=Concierge+Store,$$$
Jewelry,3.5 star rating,David%20Yurman,,/biz/david-yurman-new-york,$$$$
Men's Clothing,5.0 star rating,Ermenegildo%20Zegna,,/biz/ermenegildo-zegna-boutique-new-york,$$$$
Day Spas,4.0 star rating,Estee%20Lauder%20Spa,,/biz/haven-new-york?osq=Estee+Lauder+Spa,$$
,3.0 star rating,Donna%20Karan%20of%20New%20York,,/biz/donna-karan-new-york-new-york?osq=Donna+Karan+of+New+York,
Women's Clothing,5.0 star rating,Etro,,/biz/etro-usa-new-york,$$$$
"Men's Clothing,Women's Clothing",3.5 star rating,Giorgio%20Armani,,/biz/giorgio-armani-boutique-new-york,$$$$
"Women's Clothing,Accessories",3.5 star rating,Hirshleifer's,,/biz/hirshleifers-manhasset,$$$$
"Women's Clothing,Men's Clothing,Jewelry",3.5 star rating,Hirshleifer's%20ETC,,/biz/americana-manhasset-manhasset?osq=Hirshleifer%27s+ETC,$$$$
,,CH%20Carolina%20Herrera,,/biz/ch-carolina-herrera-manhasset,
Jewelry,4.0 star rating,Chrome%20Hearts,,/biz/chrome-hearts-new-york,$$$$
Women's Clothing,4.0 star rating,Chanel,,/biz/chanel-new-york-3,$$$$
Banks & Credit Unions,4.0 star rating,HSBC,,/biz/hsbc-bank-manhattan-8,
"Women's Clothing,Shoe Stores",2.5 star rating,Intermix,,/biz/intermix-new-york-4,$$$
,,J.%20Mendel,,/biz/j-mendel-inc-new-york,
Women's Clothing,,Leggiadro,,/biz/leggiadro-new-york-2,
"Jewelry,Watches,Bridal",2.5 star rating,London%20Jewelers,,/biz/london-jewelers-manhasset,$$$$
"Jewelry,Watches,Bridal",2.5 star rating,London%20Jewelers%20Watch,,/biz/london-jewelers-manhasset,$$$$
Fabric Stores,3.5 star rating,Loro%20Piana,,/biz/loro-piana-retail-store-new-york,$$$$
,,MaxMara,,/biz/maxmara-new-york,
Nurseries & Gardening,4.0 star rating,Martin%20Viette,,/biz/martin-viette-nurseries-east-norwich,$$$
